2710294	4
2711543	4
2712125	4
2713594	4
2714883	4
2716165	4
2719016	4
271946	4
2719750	4
272123	4
2723904	4
2726717	4
27268	4
2728570	4
2729632	4
2730135	4
2730568	4
2733122	4
2733187	4
2734192	4
2734217	4
2741149	4
2742468	4
2743050	4
2743112	4
2743261	4
2748618	4
2754756	4
2758033	4
2760116	4
2760429	4
2760658	4
2761685	4
2761897	4
2762981	4
2764044	4
2765924	4
276620	4
2766534	4
2767760	4
2767922	4
2767956	4
2769748	4
2772868	4
278403	4
278555	4
2785648	4
2788148	4
279465	4
2798290	4
2801349	4
2802215	4
2806907	4
2808440	4
2809220	4
2809692	4
2810471	4
2812482	4
2814453	4
2817339	4
2824444	4
2828648	4
283090	4
2835654	4
2840361	4
2842303	4
2851001	4
2852523	4
2853740	4
2855089	4
2855793	4
2859053	4
2861509	4
286333	4
2863750	4
286497	4
28651	4
2865665	4
2868326	4
2870453	4
2870663	4
2872333	4
2875233	4
2875499	4
2876657	4
2884456	4
2887489	4
2887741	4
2889425	4
289082	4
2891788	4
2897524	4
2898750	4
2902250	4
2906734	4
2907473	4
2910353	4
2910789	4
2911485	4
2912065	4
291286	4
2915055	4
2918271	4
2923129	4
2924713	4
2934594	4
2936020	4
2938514	4
2946921	4
2949931	4
2950154	4
295172	4
2952109	4
2952275	4
2952975	4
2955247	4
2958126	4
2960130	4
2961505	4
2962013	4
2965300	4
296585	4
2967626	4
2968325	4
2968828	4
2970685	4
2974219	4
2974615	4
2979662	4
2987177	4
298767	4
2991122	4
2996605	4
3006626	4
3009111	4
3009633	4
3015254	4
3016202	4
301856	4
3018802	4
3020034	4
3022406	4
3024064	4
3027250	4
3028465	4
3031756	4
3039087	4
3045337	4
304662	4
3047941	4
3050026	4
3054901	4
3057021	4
3057075	4
3058726	4
3058754	4
3060294	4
3062280	4
3065516	4
3068473	4
3074922	4
3075097	4
3078287	4
3079230	4
308105	4
3085333	4
3089014	4
3091996	4
3093574	4
3098491	4
3101667	4
3101986	4
3105742	4
3108623	4
3108853	4
3109881	4
3113152	4
311559	4
3117420	4
3118790	4
3120454	4
3125870	4
312784	4
3130340	4
3131116	4
3137228	4
313806	4
3138344	4
3141065	4
3147509	4
3149951	4
3153375	4
3154073	4
3154446	4
315810	4
3167666	4
317207	4
3175604	4
3181293	4
3199647	4
3200357	4
3200701	4
320246	4
3209910	4
3210940	4
321731	4
3221720	4
322457	4
3225238	4
3233423	4
3239399	4
3240140	4
324071	4
3249342	4
3273551	4
3274561	4
328370	4
3284120	4
3288225	4
3294833	4
3306610	4
330909	4
3313873	4
3320519	4
3328201	4
333037	4
3338009	4
3338287	4
3339643	4
3340723	4
335384	4
3356	4
335653	4
3357376	4
33574	4
336168	4
3396311	4
3399047	4
340192	4
340463	4
340662	4
34115	4
341548	4
3417345	4
34213	4
3427296	4
3429288	4
3433877	4
344421	4
3450230	4
3454536	4
3462747	4
3467517	4
3471473	4
3479647	4
3492717	4
3495258	4
3495671	4
3496892	4
3499142	4
3500557	4
3501288	4
3508628	4
3512911	4
3515338	4
3519981	4
3520811	4
3522239	4
3532672	4
3534776	4
354634	4
3547054	4
354845	4
3551084	4
355252	4
355691	4
3560567	4
3563710	4
356648	4
3567066	4
3570838	4
3581125	4
3585875	4
3596285	4
361192	4
36178	4
3620052	4
3622058	4
362355	4
362467	4
3624966	4
3636248	4
363788	4
3641706	4
3644378	4
364787	4
3648219	4
3649909	4
3654374	4
3654826	4
365995	4
3672352	4
3673767	4
367768	4
3683708	4
3691128	4
3693973	4
3695122	4
3699396	4
3700963	4
3701391	4
3701640	4
3708036	4
371051	4
3716327	4
371955	4
3722288	4
372448	4
3724870	4
3725035	4
372607	4
3730153	4
373520	4
3739693	4
374135	4
3745285	4
374534	4
374668	4
3751065	4
3768132	4
3769397	4
3772269	4
3773268	4
3775199	4
3779621	4
3780392	4
3781787	4
378361	4
379774	4
3804744	4
3814112	4
3814906	4
3815278	4
381850	4
382493	4
3834604	4
383542	4
3841666	4
384329	4
3850746	4
385385	4
386915	4
3871083	4
3882058	4
3884778	4
389308	4
3895293	4
3899328	4
39021	4
3906997	4
3915437	4
3918480	4
3926148	4
3948950	4
3953020	4
39592	4
3963294	4
396642	4
396703	4
3967396	4
3967562	4
3969259	4
397010	4
3976657	4
3982430	4
3990474	4
399553	4
3996145	4
4005630	4
4008634	4
4013362	4
4018155	4
4027023	4
402951	4
404202	4
4044498	4
4045941	4
4046590	4
4051549	4
40685	4
4069276	4
4071876	4
4072551	4
407458	4
4079244	4
4080454	4
4091839	4
4098513	4
4099429	4
4099969	4
4100174	4
411009	4
411547	4
411792	4
412271	4
4128837	4
413432	4
414179	4
4143365	4
4148054	4
4149208	4
4152593	4
416135	4
4169707	4
4171831	4
417596	4
4176528	4
417859	4
4182708	4
418394	4
418408	4
4190747	4
4191943	4
4198797	4
420132	4
4210390	4
421437	4
4238128	4
4240097	4
4250850	4
425278	4
425451	4
4256993	4
4258	4
4259771	4
4273064	4
427802	4
4278605	4
4283378	4
4284002	4
4287153	4
428870	4
4290259	4
4291511	4
4294879	4
4309348	4
4313220	4
4314914	4
4317420	4
432683	4
4328946	4
433115	4
4339291	4
434075	4
4341414	4
4348184	4
435688	4
4357930	4
435853	4
4360501	4
4361095	4
4366116	4
4367480	4
436879	4
4371563	4
437788	4
437852	4
4384406	4
4391276	4
4393095	4
439484	4
4400499	4
4402057	4
4416530	4
4418818	4
4423288	4
444519	4
4446276	4
445351	4
4453910	4
446329	4
4464852	4
446514	4
446695	4
4467665	4
447158	4
4471632	4
4472243	4
4472726	4
447771	4
4482543	4
4497962	4
4500060	4
4507155	4
4509417	4
4517535	4
4517823	4
4522904	4
4526241	4
4528630	4
4532106	4
4540761	4
4543158	4
4543772	4
4545471	4
4551055	4
4559451	4
456151	4
4561734	4
456596	4
4567222	4
457100	4
4571088	4
457327	4
457382	4
4580298	4
45817	4
4581829	4
4590553	4
45907	4
4590746	4
4596852	4
459776	4
4606014	4
4617562	4
4618070	4
4623113	4
4627506	4
4631298	4
46344	4
4636397	4
4639371	4
4641153	4
4643397	4
4645599	4
4650527	4
4654337	4
4654652	4
4659090	4
4660261	4
466053	4
4666615	4
4667406	4
4670531	4
467719	4
467995	4
4680465	4
4682018	4
4683453	4
4686003	4
468791	4
4688842	4
469382	4
469637	4
4701460	4
4702688	4
4704346	4
4713118	4
4715487	4
4716210	4
4717139	4
4728786	4
4731497	4
4733204	4
4733640	4
4734885	4
4739932	4
4741807	4
4742535	4
4745370	4
4753455	4
4754862	4
476389	4
4767805	4
4779649	4
4782116	4
4785669	4
478830	4
4789274	4
479932	4
479933	4
4802629	4
480751	4
4807776	4
48129	4
4818284	4
4819	4
4825383	4
4826771	4
4826999	4
4831727	4
4833276	4
4834605	4
4835488	4
4836268	4
4844024	4
484892	4
4849241	4
4849759	4
4860065	4
48656	4
4865722	4
4870340	4
4871720	4
487350	4
4876985	4
4878101	4
487874	4
4902925	4
4906273	4
4906712	4
4910135	4
4910973	4
4922113	4
4929422	4
4930307	4
4931965	4
493460	4
493517	4
4936846	4
4944048	4
494768	4
4953380	4
4958634	4
4959672	4
4960079	4
4960277	4
4962784	4
4967191	4
4968895	4
4970059	4
497391	4
4974968	4
4975340	4
4980656	4
4990220	4
499066	4
4992570	4
4993413	4
4995211	4
4995531	4
499924	4
5001867	4
5003590	4
5005250	4
5010062	4
501080	4
5010801	4
5011790	4
5017230	4
5017458	4
50195	4
5022457	4
5029706	4
5032351	4
503982	4
504019	4
5042871	4
5043973	4
504901	4
5053215	4
5054863	4
5059132	4
506040	4
5061977	4
506377	4
506658	4
506672	4
5068716	4
5070290	4
5071368	4
507673	4
508091	4
5082507	4
5084201	4
5093581	4
509607	4
509846	4
51045	4
5104548	4
5109808	4
511212	4
5112609	4
5118251	4
512186	4
512487	4
5127959	4
512843	4
5128519	4
5129201	4
5138208	4
5144079	4
5146739	4
5151088	4
5157574	4
5167237	4
5171045	4
5176188	4
5178715	4
5194043	4
5196375	4
5199286	4
5200816	4
5203649	4
5205340	4
5217859	4
5218119	4
5219561	4
5220126	4
5220306	4
5222591	4
522537	4
52374	4
5259240	4
5261566	4
5271383	4
5276860	4
5279688	4
528339	4
5283498	4
528397	4
5289601	4
5294606	4
5304932	4
5305614	4
5307091	4
5310790	4
5316025	4
5318606	4
5327134	4
532886	4
5331171	4
5332802	4
53341	4
533851	4
5385534	4
538571	4
5387167	4
5387544	4
5393023	4
5395286	4
5399034	4
5410315	4
5426989	4
5434927	4
5457973	4
5459232	4
5462057	4
5475681	4
5479314	4
5483890	4
5486920	4
548781	4
5491993	4
549472	4
5495981	4
5497363	4
55010	4
5501185	4
5509889	4
5514081	4
5515287	4
5517837	4
5518870	4
5520479	4
5520699	4
552253	4
5526175	4
5528060	4
5531161	4
553173	4
5531814	4
5532944	4
553362	4
553407	4
5538016	4
553823	4
5541231	4
5548840	4
5551318	4
5554189	4
5556595	4
5558345	4
5559256	4
5562249	4
5563034	4
5570839	4
5576573	4
557686	4
557813	4
558008	4
5582305	4
5582859	4
5584928	4
5585383	4
558630	4
55871	4
5587288	4
5593017	4
5603160	4
560529	4
5614175	4
5617606	4
5621439	4
5623181	4
562882	4
5634219	4
5635188	4
5635624	4
5643190	4
564695	4
5650820	4
5655119	4
565809	4
5658826	4
5659621	4
5659856	4
5660268	4
5662532	4
5663671	4
5665146	4
5666700	4
5667613	4
56688	4
567418	4
5675130	4
567685	4
5679611	4
5681117	4
5682570	4
568813	4
568879	4
5692910	4
5697976	4
5701363	4
5702275	4
5702726	4
5705184	4
570694	4
5707269	4
5710210	4
5722868	4
5723417	4
5723563	4
5724694	4
57306	4
5731568	4
5733583	4
5736593	4
573671	4
5739043	4
574218	4
574514	4
5748786	4
5749402	4
5750657	4
5756414	4
5764197	4
5768806	4
577170	4
5776679	4
5779371	4
5781347	4
5781800	4
5785311	4
5786184	4
5786655	4
5793210	4
5795460	4
5796750	4
579712	4
5798043	4
5798569	4
5802730	4
5808794	4
5810948	4
5815	4
581671	4
5821775	4
5822612	4
5831939	4
583246	4
5832745	4
5834758	4
5837957	4
5838765	4
5841351	4
5860200	4
58645	4
5869584	4
5872477	4
5881867	4
588797	4
5895138	4
5895723	4
5897553	4
590148	4
5901508	4
5902327	4
590518	4
5907682	4
5910940	4
5919034	4
5925366	4
5928118	4
5928513	4
592883	4
593219	4
5939432	4
594058	4
5943066	4
5948264	4
5951566	4
5956651	4
5960464	4
5971086	4
5971621	4
5976257	4
597634	4
5978159	4
5979454	4
5979595	4
5980256	4
5981230	4
5987835	4
5993367	4
6012726	4
601378	4
60201	4
6022291	4
6022727	4
6027264	4
6032	4
604523	4
6046692	4
604694	4
604930	4
6054892	4
605516	4
6062407	4
606335	4
6077413	4
6077648	4
6088995	4
609236	4
6097775	4
610010	4
6101551	4
610373	4
610374	4
610538	4
6117562	4
6117855	4
6128307	4
6139491	4
613973	4
6141324	4
614224	4
6143154	4
6147873	4
6150633	4
6151693	4
6156968	4
615774	4
6159473	4
6161718	4
6169050	4
6170025	4
6176322	4
617989	4
6186301	4
618734	4
6195839	4
6196284	4
6200344	4
620424	4
6217944	4
6223468	4
624476	4
6248043	4
6248968	4
6249177	4
6254669	4
6258031	4
6258680	4
6264176	4
6267145	4
626800	4
6268096	4
6268784	4
6269396	4
6272803	4
6274921	4
6275634	4
6276697	4
6279326	4
62806	4
628692	4
6291318	4
6294441	4
6300193	4
6314144	4
6321702	4
63277	4
63291	4
634090	4
634276	4
6343971	4
6347588	4
6348500	4
6351202	4
6351613	4
6353445	4
6356515	4
63652	4
6367107	4
6372680	4
6374587	4
639356	4
639478	4
639556	4
6397903	4
6399631	4
639998	4
6400271	4
6404582	4
640889	4
6414372	4
6420781	4
642644	4
6429145	4
6432376	4
6435394	4
6435651	4
6435916	4
6437308	4
6437531	4
6437824	4
644372	4
644967	4
6452363	4
645493	4
645552	4
6457952	4
646542	4
6469377	4
6469874	4
647070	4
6472242	4
64789	4
6491786	4
6495000	4
650016	4
650577	4
6516955	4
651935	4
6526291	4
6528783	4
6529219	4
6532095	4
6533648	4
653449	4
6534659	4
6539502	4
6540863	4
6542267	4
654258	4
6544432	4
6545137	4
6546633	4
6547059	4
6551627	4
6552814	4
655378	4
6554981	4
6556481	4
6558277	4
6558678	4
6562993	4
6568134	4
6584891	4
6588511	4
6596978	4
6605396	4
6611376	4
6621447	4
6626446	4
6630627	4
663160	4
6632097	4
6633896	4
6634095	4
6634239	4
6646243	4
6648207	4
6652878	4
66636	4
666886	4
6671637	4
667424	4
667942	4
6682794	4
6685456	4
66901	4
6694540	4
6695579	4
6709533	4
6715927	4
6718543	4
6720600	4
6726939	4
6729864	4
6730563	4
673095	4
6731510	4
6731802	4
6736405	4
6737394	4
673766	4
674158	4
6742772	4
6742932	4
6743506	4
6746580	4
6749729	4
6751974	4
6754415	4
6755568	4
6757057	4
6761099	4
6767922	4
6768901	4
6769032	4
677683	4
6784639	4
6785223	4
6785367	4
6790042	4
6793231	4
6795746	4
680346	4
6804199	4
684273	4
684507	4
6875094	4
6875697	4
6877578	4
6882561	4
6885083	4
6888345	4
68901	4
6893885	4
6906971	4
6907728	4
692130	4
692580	4
693679	4
6937531	4
6940290	4
694641	4
694866	4
694990	4
69531	4
6956129	4
6956544	4
695761	4
6960566	4
6960778	4
6961557	4
6962600	4
696852	4
697419	4
698004	4
6986276	4
6986894	4
699334	4
6999233	4
700000	4
700162	4
7006951	4
7009421	4
7013549	4
7027180	4
7029247	4
703310	4
7034634	4
7035870	4
703875	4
7045353	4
7053732	4
705580	4
706243	4
7072698	4
707366	4
707956	4
7081739	4
7085375	4
7090108	4
7091902	4
7092158	4
709379	4
7093895	4
7116304	4
7116443	4
7118002	4
7128060	4
7131854	4
713952	4
7149836	4
7150644	4
7150850	4
7152948	4
7155661	4
7161429	4
716179	4
7162194	4
7164546	4
7171206	4
7175575	4
7194499	4
719494	4
7195630	4
7199565	4
7200527	4
7204240	4
7205573	4
7208708	4
7215185	4
7215377	4
7216083	4
7217349	4
7222823	4
722479	4
723056	4
724081	4
7241837	4
7242912	4
7248507	4
724861	4
7251619	4
7252206	4
7255998	4
725772	4
7262579	4
7262704	4
726567	4
7274890	4
7275275	4
7286014	4
728617	4
7288639	4
729108	4
7296190	4
7301336	4
730499	4
7307754	4
7312221	4
7313636	4
7317519	4
7321772	4
7324380	4
7326880	4
7327288	4
7328	4
732960	4
7334876	4
7336214	4
7340094	4
7340249	4
7343363	4
7350069	4
735389	4
7357101	4
7358377	4
7358576	4
7360293	4
7361128	4
736375	4
7366145	4
7366799	4
7367548	4
7367708	4
7370125	4
7379577	4
737973	4
7386370	4
7392483	4
7394236	4
740053	4
7404944	4
7410745	4
7411851	4
7416107	4
7416441	4
7417043	4
7421316	4
7423001	4
7428954	4
7433973	4
7434942	4
7437575	4
743822	4
7439883	4
744443	4
7445265	4
7447641	4
7470671	4
7472657	4
7480896	4
7487955	4
7491981	4
749574	4
7497473	4
7500741	4
7501545	4
7503430	4
750345	4
7507912	4
7509572	4
7510495	4
751131	4
7511733	4
7512465	4
7515974	4
7518878	4
752493	4
7526757	4
7529563	4
7537485	4
7539367	4
7540866	4
754280	4
7546465	4
754731	4
7548366	4
7555647	4
755673	4
7556970	4
75618	4
756331	4
7566863	4
7577374	4
7577538	4
7578879	4
7580782	4
7588947	4
759551	4
7596684	4
7609840	4
7612632	4
7621618	4
7622261	4
763630	4
763901	4
76393	4
7650637	4
765396	4
7675627	4
768921	4
7702796	4
7708798	4
7713395	4
7715561	4
7719437	4
7720442	4
7725376	4
772813	4
773402	4
773814	4
7747455	4
775702	4
77645	4
776732	4
777391	4
7780627	4
7781801	4
7787429	4
779248	4
781303	4
7814925	4
783199	4
7832902	4
7847198	4
784727	4
785045	4
7851054	4
7859284	4
787832	4
7883980	4
789534	4
789934	4
790308	4
7906284	4
791134	4
792991	4
7940865	4
7956721	4
796586	4
7966719	4
7967382	4
7967982	4
797299	4
7985223	4
798539	4
7990377	4
7991364	4
7993109	4
7996149	4
8000304	4
800421	4
8013845	4
801782	4
8024732	4
802962	4
8030481	4
803394	4
803815	4
8038995	4
8040257	4
8045140	4
80456	4
8054721	4
8055	4
8057633	4
8058098	4
8059870	4
806314	4
807273	4
8075647	4
8085824	4
808614	4
8100907	4
8101085	4
8108784	4
812298	4
8129268	4
8129883	4
8132637	4
81367	4
8137738	4
8143653	4
81509	4
815644	4
8156685	4
81572	4
8157809	4
8161068	4
8163792	4
816556	4
8166187	4
81671	4
8168531	4
8185758	4
8186047	4
818974	4
8197742	4
820721	4
820801	4
8211290	4
8212347	4
8215248	4
8223263	4
822449	4
8240169	4
8248157	4
8251303	4
82563	4
8256735	4
8274565	4
8279298	4
8284481	4
8292418	4
830448	4
8310949	4
8312559	4
832626	4
8329113	4
83334	4
8339454	4
834135	4
834636	4
8350470	4
8355791	4
8356375	4
8361001	4
8361329	4
8367880	4
837098	4
8375526	4
8378356	4
838524	4
838856	4
8391206	4
839619	4
83975	4
8398036	4
8404373	4
8408709	4
84107	4
8414119	4
8414608	4
841580	4
8418103	4
8427629	4
8428756	4
843128	4
843146	4
8432345	4
8434259	4
844298	4
8463063	4
846462	4
8466643	4
8472890	4
8479615	4
8491027	4
849523	4
849788	4
849939	4
8499840	4
8500433	4
8502797	4
8506641	4
8513718	4
8518505	4
851994	4
85219	4
852506	4
8540903	4
854150	4
8546183	4
8557482	4
8559155	4
856193	4
856578	4
8567877	4
8568978	4
85907	4
8594286	4
8600992	4
861560	4
8615638	4
8622950	4
8623927	4
8624385	4
8626947	4
8629199	4
8639776	4
8640531	4
8646306	4
8647457	4
8647945	4
8648322	4
8653706	4
8656590	4
8663860	4
8674970	4
8680888	4
8682575	4
8683548	4
8688590	4
8704822	4
8709704	4
87152	4
8727003	4
8727396	4
8729626	4
8751317	4
8751494	4
8752021	4
875246	4
8752974	4
8753933	4
8756735	4
8756884	4
875712	4
8759013	4
8765315	4
8773336	4
8773679	4
8775784	4
8782627	4
87849	4
878636	4
8794798	4
8800676	4
8810999	4
8811982	4
8812952	4
882220	4
8824484	4
882961	4
8835875	4
883611	4
8836886	4
8847268	4
88532	4
8858942	4
888009	4
888796	4
8891595	4
8893223	4
889555	4
8898633	4
890590	4
8917881	4
8920722	4
8924023	4
8924238	4
8925957	4
892698	4
89324	4
893741	4
894221	4
8947319	4
8948155	4
8948346	4
8957212	4
8960548	4
8964099	4
896497	4
8965598	4
896688	4
8967868	4
8968677	4
8968879	4
897026	4
8971025	4
8973776	4
897811	4
8980300	4
898127	4
8983742	4
8988609	4
8989031	4
8992648	4
8995515	4
8997487	4
899927	4
9005712	4
901083	4
9012101	4
901316	4
9014586	4
901799	4
9018162	4
9018848	4
902424	4
9028841	4
902932	4
903212	4
903309	4
9038597	4
9041785	4
9043052	4
9048460	4
9052835	4
9053019	4
9076675	4
9076982	4
9079505	4
9080554	4
90888	4
908909	4
9092497	4
909899	4
91013	4
910135	4
9103648	4
911327	4
9124039	4
912960	4
9160295	4
9161090	4
9169303	4
9170788	4
9170996	4
918312	4
918580	4
918820	4
9188609	4
9192708	4
9195615	4
9198574	4
9208496	4
9210346	4
921072	4
9211735	4
921790	4
9222880	4
9228144	4
9231890	4
9235244	4
9238425	4
9241047	4
9243405	4
9248477	4
9260218	4
9260907	4
9264425	4
9269972	4
927017	4
9272927	4
9273447	4
9274500	4
9274739	4
9277010	4
930368	4
9313241	4
9313716	4
9315159	4
9319456	4
9322454	4
9323824	4
9325530	4
9327881	4
932804	4
9330604	4
93327	4
933403	4
9338712	4
9340644	4
9341465	4
9341673	4
934199	4
9346284	4
9349192	4
9349648	4
9353437	4
9357847	4
93593	4
9365863	4
9366017	4
9370383	4
9373716	4
9375693	4
93775	4
9377657	4
9378529	4
9387222	4
939452	4
939628	4
9396712	4
9405949	4
9407632	4
9415938	4
941777	4
9425344	4
9430416	4
9435965	4
9438554	4
9441107	4
9445088	4
9452017	4
945205	4
9453008	4
9463721	4
9464486	4
9464652	4
9471638	4
9476717	4
9477037	4
9479238	4
950431	4
9504915	4
951037	4
951399	4
9540739	4
9544433	4
9559404	4
955987	4
9578465	4
9593651	4
960734	4
9608377	4
9609561	4
961001	4
9612131	4
961736	4
9619168	4
9622745	4
9625401	4
9626031	4
9627462	4
9636106	4
9639719	4
9641226	4
9644820	4
9649554	4
966718	4
9676884	4
9679925	4
9682122	4
9685398	4
9685564	4
9689435	4
9690371	4
9692915	4
9693372	4
9696280	4
9697771	4
9698108	4
9698337	4
9699020	4
9699200	4
9701148	4
9704630	4
9705287	4
9708405	4
9710164	4
9713108	4
9714429	4
971463	4
9716047	4
9717047	4
9720033	4
9720406	4
972191	4
9722399	4
9722530	4
9723564	4
9725229	4
9730204	4
9730533	4
973888	4
97394	4
9740085	4
9747329	4
9747722	4
9748408	4
9748889	4
975036	4
97504	4
9750891	4
9751622	4
9754217	4
9757653	4
9757944	4
9768830	4
9769929	4
9773962	4
9784564	4
9788073	4
9791530	4
9799213	4
9801864	4
9802050	4
9802239	4
9808080	4
9809538	4
9811712	4
981830	4
9824609	4
9830400	4
9830629	4
9831411	4
9841188	4
9845999	4
9850121	4
9853881	4
9859684	4
9861718	4
9867956	4
9876701	4
9877951	4
9879144	4
988028	4
988232	4
9884391	4
9886540	4
9893015	4
9893191	4
9899929	4
9906986	4
9909760	4
9913329	4
9916788	4
9918248	4
9918554	4
9920771	4
9924996	4
9925592	4
9926246	4
9926862	4
9928136	4
9928451	4
9929298	4
9930257	4
9936362	4
993892	4
9946278	4
995119	4
9953775	4
9953965	4
9956780	4
9958724	4
9960688	4
9962789	4
9968845	4
9977178	4
9977520	4
997794	4
9981540	4
999817	4
10003120	3
10006511	3
10009484	3
1001097	3
1001136	3
10011486	3
10013242	3
10014658	3
10017272	3
10018861	3
10019888	3
10021892	3
10024362	3
10026976	3
10029269	3
10032342	3
10032524	3
10032676	3
10033225	3
10033663	3
10034614	3
10035809	3
10037080	3
10037922	3
10038620	3
10038778	3
10039164	3
10039391	3
10041195	3
10042690	3
10042845	3
10043163	3
1004403	3
1004582	3
10048001	3
1004961	3
10050880	3
10051337	3
10051975	3
10052497	3
1005284	3
10055297	3
10055566	3
1005579	3
10058585	3
10058777	3
10059323	3
10059904	3
10063177	3
10064229	3
10064405	3
10066452	3
10067600	3
10068804	3
10069120	3
10069427	3
10070942	3
10073992	3
10074339	3
10076307	3
10076778	3
10078131	3
10079210	3
10080337	3
10082146	3
10083823	3
10084295	3
1008437	3
10085217	3
10086074	3
1008801	3
1008903	3
10093658	3
10098245	3
1010334	3
10104756	3
10105085	3
10109662	3
10110287	3
10110421	3
10111903	3
10113997	3
1011425	3
10114550	3
10116246	3
10117017	3
10117267	3
10118587	3
10119200	3
10120671	3
10121952	3
10123711	3
10125561	3
10126424	3
10127273	3
10127555	3
101277	3
10128519	3
10129133	3
10131815	3
10132145	3
10132641	3
10142747	3
10143172	3
1014609	3
10147262	3
10147619	3
10149128	3
10149436	3
10149527	3
1015104	3
1015310	3
10154186	3
10157744	3
10159714	3
10160624	3
10161047	3
10161178	3
10161363	3
10161867	3
10162194	3
10162354	3
101629	3
1016420	3
10166762	3
1016973	3
10169796	3
1017001	3
10170359	3
10170989	3
10171219	3
10171755	3
10174695	3
1017550	3
10175507	3
1017826	3
10178611	3
10178917	3
10179069	3
10180580	3
1018352	3
10183556	3
10185793	3
10186350	3
10186774	3
10190745	3
10191001	3
1019129	3
1019372	3
10194566	3
1019472	3
10197392	3
10198437	3
10198602	3
10199251	3
10200365	3
10200531	3
10205985	3
10206887	3
10207514	3
10208287	3
10213180	3
10214230	3
10217436	3
1021794	3
1021889	3
1021973	3
10226060	3
10227266	3
1022906	3
10230580	3
1023574	3
10236304	3
10242439	3
10246395	3
10246913	3
10247044	3
10248711	3
10249270	3
10252674	3
10254761	3
10255096	3
10255567	3
10261388	3
10265070	3
10266328	3
1026728	3
10268180	3
10268299	3
10270232	3
10274318	3
10275249	3
10276477	3
10277912	3
1027924	3
10285762	3
1028640	3
10290422	3
10293172	3
10295819	3
10295951	3
10297983	3
10299875	3
10300303	3
10304505	3
10305192	3
10307114	3
10308504	3
10310903	3
1031109	3
1031194	3
10312077	3
