14370391,1,14288235,1
14288235,1,14370391,1
2245765,1,2376958,1
2376958,1,2245765,1
2472293,1,5217168,1
5217168,1,2472293,1
10279018,1,9974648,1
9974648,1,10279018,1
7495327,1,2121511,1
2121511,1,7495327,1
1170962,1,1092366,1
1092366,1,1170962,1
946755,1,13582013,1
13582013,1,946755,1
83124,1,82714,1
82714,1,83124,1
12006503,1,12006766,1
12006766,1,12006503,1
915423,1,912473,1
912473,1,915423,1
6263609,1,6254669,1
6254669,1,6263609,1
11205246,1,9765278,1
9765278,1,11205246,1
1003729,1,1614079,1
1614079,1,1003729,1
572788,1,109660,1
109660,1,572788,1
11787625,1,11779300,1
11779300,1,11787625,1
5491993,1,5462674,1
5462674,1,5491993,1
190180,1,189565,1
189565,1,190180,1
1700934,1,929718,1
929718,1,1700934,1
8251493,1,8240169,1
8240169,1,8251493,1
1462468,1,380083,1
380083,1,1462468,1
2693319,1,8573472,1
8573472,1,2693319,1
10225931,1,8199025,1
8199025,1,10225931,1
408085,1,4091247,1
4091247,1,408085,1
2372251,1,1342529,1
1342529,1,2372251,1
2521646,1,1428580,1
1428580,1,2521646,1
8860123,1,10637038,1
10637038,1,8860123,1
1395254,1,1389507,1
1389507,1,1395254,1
1432353,1,5301072,1
5301072,1,1432353,1
4683136,1,1696135,1
1696135,1,4683136,1
2121620,1,2120997,1
2120997,1,2121620,1
9607630,1,2475922,1
2475922,1,9607630,1
8378555,1,7974025,1
7974025,1,8378555,1
1574270,1,1507175,1
1507175,1,1574270,1
1241767,1,896803,1
896803,1,1241767,1
1462468,1,2850732,1
2850732,1,1462468,1
786458,1,10703692,1
10703692,1,786458,1
559916,1,558883,1
558883,1,559916,1
1724185,1,550016,1
550016,1,1724185,1
12975608,1,8103777,1
8103777,1,12975608,1
9615807,1,711550,1
711550,1,9615807,1
9909760,1,10004804,1
10004804,1,9909760,1
10732010,1,3110669,1
3110669,1,10732010,1
1429455,1,8101410,1
8101410,1,1429455,1
9194357,1,9357847,1
9357847,1,9194357,1
10617193,1,10642151,1
10642151,1,10617193,1
1408760,1,1405044,1
1405044,1,1408760,1
4302988,1,2958343,1
2958343,1,4302988,1
5010062,1,6336,1
6336,1,5010062,1
547300,1,126264,1
126264,1,547300,1
11910070,1,11910271,1
11910271,1,11910070,1
12804621,1,12804866,1
12804866,1,12804621,1
962447,1,740577,1
740577,1,962447,1
2153387,1,878052,1
878052,1,2153387,1
13512725,1,6075527,1
6075527,1,13512725,1
7157273,1,9639719,1
9639719,1,7157273,1
3195485,1,3679384,1
3679384,1,3195485,1
13493998,1,29677,1
29677,1,13493998,1
12418680,1,12420335,1
12420335,1,12418680,1
13062112,1,13062272,1
13062272,1,13062112,1
1020005,1,6765044,1
6765044,1,1020005,1
2254370,1,2254531,1
2254531,1,2254370,1
7168486,1,799798,1
799798,1,7168486,1
1674850,1,1656813,1
1656813,1,1674850,1
6794666,1,2508245,1
2508245,1,6794666,1
12434,1,10435,1
10435,1,12434,1
3791235,1,3903424,1
3903424,1,3791235,1
3089348,1,21939,1
21939,1,3089348,1
12423565,1,12460549,1
12460549,1,12423565,1
571596,1,1995211,1
1995211,1,571596,1
11963158,1,11963305,1
11963305,1,11963158,1
90779,1,43609,1
43609,1,90779,1
7227772,1,6684383,1
6684383,1,7227772,1
1077887,1,503237,1
503237,1,1077887,1
2249741,1,259643,1
259643,1,2249741,1
12377809,1,12378080,1
12378080,1,12377809,1
2236124,1,180413,1
180413,1,2236124,1
5686955,1,5686481,1
5686481,1,5686955,1
8523483,1,8497294,1
8497294,1,8523483,1
8390511,1,8198398,1
8198398,1,8390511,1
7041688,1,7037465,1
7037465,1,7041688,1
1395493,1,1395049,1
1395049,1,1395493,1
10760340,1,2462580,1
2462580,1,10760340,1
4718563,1,604617,1
604617,1,4718563,1
14898470,1,69166,1
69166,1,14898470,1
388635,1,14562142,1
14562142,1,388635,1
1383947,1,1380638,1
1380638,1,1383947,1
2917377,1,3691459,1
3691459,1,2917377,1
2262139,1,6471345,1
6471345,1,2262139,1
103696,1,896555,1
896555,1,103696,1
1424456,1,5553486,1
5553486,1,1424456,1
1572510,1,1557774,1
1557774,1,1572510,1
14531392,1,14501726,1
14501726,1,14531392,1
14875077,1,2356420,1
2356420,1,14875077,1
1050627,1,1048912,1
1048912,1,1050627,1
10722965,1,9977660,1
9977660,1,10722965,1
10553627,1,2357228,1
2357228,1,10553627,1
1532329,1,4694809,1
4694809,1,1532329,1
2420430,1,2420232,1
2420232,1,2420430,1
7578363,1,7578879,1
7578879,1,7578363,1
5320899,1,5318831,1
5318831,1,5320899,1
5058140,1,2055975,1
2055975,1,5058140,1
10399299,1,7846,1
7846,1,10399299,1
386915,1,1552519,1
1552519,1,386915,1
13216238,1,11534677,1
11534677,1,13216238,1
12359734,1,11565385,1
11565385,1,12359734,1
2459808,1,2460275,1
2460275,1,2459808,1
1781071,1,1780696,1
1780696,1,1781071,1
11652376,1,13108841,1
13108841,1,11652376,1
1073822,1,7813107,1
7813107,1,1073822,1
125436,1,2185373,1
2185373,1,125436,1
1751621,1,1656813,1
1656813,1,1751621,1
2609764,1,8566028,1
8566028,1,2609764,1
651991,1,956687,1
956687,1,651991,1
1280014,1,13907415,1
13907415,1,1280014,1
11835451,1,11835568,1
11835568,1,11835451,1
9943541,1,8199025,1
8199025,1,9943541,1
6394701,1,6598915,1
6598915,1,6394701,1
58265,1,56930,1
56930,1,58265,1
3894379,1,2621853,1
2621853,1,3894379,1
1524523,1,702418,1
702418,1,1524523,1
1504625,1,7019172,1
7019172,1,1504625,1
618878,1,5762998,1
5762998,1,618878,1
137940,1,11416722,1
11416722,1,137940,1
889026,1,6534659,1
6534659,1,889026,1
5088324,1,1376245,1
1376245,1,5088324,1
11701698,1,13112664,1
13112664,1,11701698,1
1815628,1,7491038,1
7491038,1,1815628,1
1014731,1,1626138,1
1626138,1,1014731,1
13892897,1,6090869,1
6090869,1,13892897,1
9818343,1,10428004,1
10428004,1,9818343,1
7248801,1,7247071,1
7247071,1,7248801,1
5718254,1,2179518,1
2179518,1,5718254,1
5642553,1,5642175,1
5642175,1,5642553,1
2324182,1,2199590,1
2199590,1,2324182,1
6797169,1,772640,1
772640,1,6797169,1
8919693,1,8919949,1
8919949,1,8919693,1
8108784,1,6037666,1
6037666,1,8108784,1
1628449,1,7323922,1
7323922,1,1628449,1
2456031,1,2455407,1
2455407,1,2456031,1
803325,1,6691083,1
6691083,1,803325,1
9189411,1,8800258,1
8800258,1,9189411,1
1573074,1,1571904,1
1571904,1,1573074,1
4612722,1,1629000,1
1629000,1,4612722,1
15120823,1,28270,1
28270,1,15120823,1
12330751,1,12330891,1
12330891,1,12330751,1
3037709,1,4222847,1
4222847,1,3037709,1
6731378,1,6729499,1
6729499,1,6731378,1
828237,1,40353,1
40353,1,828237,1
3863262,1,3121897,1
3121897,1,3863262,1
52374,1,3051540,1
3051540,1,52374,1
1555586,1,1556040,1
1556040,1,1555586,1
9473808,1,9411430,1
9411430,1,9473808,1
7827410,1,7809368,1
7809368,1,7827410,1
4092959,1,3961939,1
3961939,1,4092959,1
12680864,1,13112664,1
13112664,1,12680864,1
1628885,1,1626134,1
1626134,1,1628885,1
8295138,1,9020961,1
9020961,1,8295138,1
279835,1,1835496,1
1835496,1,279835,1
14992287,1,1362568,1
1362568,1,14992287,1
2163144,1,1342529,1
1342529,1,2163144,1
2262752,1,13268842,1
13268842,1,2262752,1
7248060,1,7247071,1
7247071,1,7248060,1
8072837,1,8419984,1
8419984,1,8072837,1
8405124,1,8439955,1
8439955,1,8405124,1
6782680,1,917300,1
917300,1,6782680,1
905283,1,252662,1
252662,1,905283,1
3030880,1,2927399,1
2927399,1,3030880,1
2038617,1,2039171,1
2039171,1,2038617,1
2529515,1,2530294,1
2530294,1,2529515,1
14823944,1,14672717,1
14672717,1,14823944,1
8793914,1,8574314,1
8574314,1,8793914,1
8310389,1,2428924,1
2428924,1,8310389,1
1635432,1,1636397,1
1636397,1,1635432,1
8227214,1,10308394,1
10308394,1,8227214,1
8792548,1,9361816,1
9361816,1,8792548,1
8831004,1,10525878,1
10525878,1,8831004,1
4728376,1,4728068,1
4728068,1,4728376,1
5289861,1,5289297,1
5289297,1,5289861,1
1388386,1,189580,1
189580,1,1388386,1
2049696,1,7310642,1
7310642,1,2049696,1
7132634,1,1044533,1
1044533,1,7132634,1
66685,1,126264,1
126264,1,66685,1
4033995,1,2820210,1
2820210,1,4033995,1
1764800,1,1814815,1
1814815,1,1764800,1
15224293,1,235368,1
235368,1,15224293,1
3250588,1,3273061,1
3273061,1,3250588,1
1529036,1,1535842,1
1535842,1,1529036,1
10126177,1,1627355,1
1627355,1,10126177,1
169806,1,7296428,1
7296428,1,169806,1
1881180,1,2102840,1
2102840,1,1881180,1
1967677,1,1938850,1
1938850,1,1967677,1
4792127,1,4723816,1
4723816,1,4792127,1
5109808,1,5107765,1
5107765,1,5109808,1
9178141,1,8574314,1
8574314,1,9178141,1
6845599,1,4520618,1
4520618,1,6845599,1
4010348,1,2720725,1
2720725,1,4010348,1
1542207,1,10587378,1
10587378,1,1542207,1
8720481,1,9463721,1
9463721,1,8720481,1
11911591,1,11943299,1
11943299,1,11911591,1
11656380,1,11656771,1
11656771,1,11656380,1
15300051,1,759694,1
759694,1,15300051,1
10623175,1,10249950,1
10249950,1,10623175,1
553616,1,13564215,1
13564215,1,553616,1
10771990,1,7846,1
7846,1,10771990,1
4383537,1,4537602,1
4537602,1,4383537,1
12260208,1,12262327,1
12262327,1,12260208,1
2309008,1,7373803,1
7373803,1,2309008,1
12808227,1,12892226,1
12892226,1,12808227,1
4828255,1,1782519,1
1782519,1,4828255,1
2483915,1,2484813,1
2484813,1,2483915,1
7183151,1,601783,1
601783,1,7183151,1
8176077,1,8776687,1
8776687,1,8176077,1
1055266,1,978549,1
978549,1,1055266,1
1090335,1,953559,1
953559,1,1090335,1
4998966,1,4998530,1
4998530,1,4998966,1
2165247,1,2166674,1
2166674,1,2165247,1
404642,1,8164585,1
8164585,1,404642,1
366547,1,7313241,1
7313241,1,366547,1
8304135,1,8774704,1
8774704,1,8304135,1
1722447,1,548802,1
548802,1,1722447,1
1710481,1,8237863,1
8237863,1,1710481,1
7421316,1,434374,1
434374,1,7421316,1
12383073,1,11565385,1
11565385,1,12383073,1
5387842,1,5225602,1
5225602,1,5387842,1
1067512,1,6878071,1
6878071,1,1067512,1
6845599,1,3441930,1
3441930,1,6845599,1
217700,1,7364115,1
7364115,1,217700,1
12972966,1,12973541,1
12973541,1,12972966,1
11455695,1,2161922,1
2161922,1,11455695,1
9147,1,13555599,1
13555599,1,9147,1
13516842,1,13555599,1
13555599,1,13516842,1
12706644,1,12712149,1
12712149,1,12706644,1
643197,1,78760,1
78760,1,643197,1
11100139,1,9930876,1
9930876,1,11100139,1
8740875,1,9649926,1
9649926,1,8740875,1
321148,1,10693459,1
10693459,1,321148,1
6224439,1,5980412,1
5980412,1,6224439,1
9843443,1,9815790,1
9815790,1,9843443,1
237869,1,6182144,1
6182144,1,237869,1
335814,1,331950,1
331950,1,335814,1
5465868,1,5465567,1
5465567,1,5465868,1
13398469,1,13398241,1
13398241,1,13398469,1
7331013,1,478830,1
478830,1,7331013,1
3483637,1,2889425,1
2889425,1,3483637,1
5652926,1,2103481,1
2103481,1,5652926,1
11412727,1,109660,1
109660,1,11412727,1
11788536,1,11556857,1
11556857,1,11788536,1
12806015,1,13112664,1
13112664,1,12806015,1
2743727,1,329227,1
329227,1,2743727,1
2607455,1,6043075,1
6043075,1,2607455,1
2861022,1,4235291,1
4235291,1,2861022,1
8910394,1,8910668,1
8910668,1,8910394,1
12175797,1,12175949,1
12175949,1,12175797,1
10143595,1,2262278,1
2262278,1,10143595,1
2100709,1,1646941,1
1646941,1,2100709,1
1195299,1,5822612,1
5822612,1,1195299,1
4456276,1,1802689,1
1802689,1,4456276,1
1208597,1,1207609,1
1207609,1,1208597,1
6955087,1,6953731,1
6953731,1,6955087,1
5169242,1,2645839,1
2645839,1,5169242,1
7217349,1,7212190,1
7212190,1,7217349,1
2205523,1,1762525,1
1762525,1,2205523,1
9400667,1,9440186,1
9440186,1,9400667,1
1180351,1,7557434,1
7557434,1,1180351,1
14487184,1,427786,1
427786,1,14487184,1
926472,1,868910,1
868910,1,926472,1
7359599,1,555447,1
555447,1,7359599,1
2430929,1,2431785,1
2431785,1,2430929,1
691648,1,671351,1
671351,1,691648,1
826509,1,9979321,1
9979321,1,826509,1
345761,1,15265518,1
15265518,1,345761,1
12992464,1,11594676,1
11594676,1,12992464,1
9084750,1,9085334,1
9085334,1,9084750,1
15152261,1,15145171,1
15145171,1,15152261,1
1547459,1,1550033,1
1550033,1,1547459,1
1312096,1,1284124,1
1284124,1,1312096,1
2424254,1,419289,1
419289,1,2424254,1
12090041,1,12097927,1
12097927,1,12090041,1
2525866,1,2526121,1
2526121,1,2525866,1
11855122,1,11573660,1
11573660,1,11855122,1
1814091,1,1507175,1
1507175,1,1814091,1
8621598,1,8620061,1
8620061,1,8621598,1
6440489,1,6394865,1
6394865,1,6440489,1
7943480,1,7942152,1
7942152,1,7943480,1
1747144,1,1657723,1
1657723,1,1747144,1
10586265,1,1471547,1
1471547,1,10586265,1
4716864,1,4715487,1
4715487,1,4716864,1
6037298,1,6000400,1
6000400,1,6037298,1
13029946,1,13034953,1
13034953,1,13029946,1
6350127,1,6403393,1
6403393,1,6350127,1
1107932,1,2220461,1
2220461,1,1107932,1
1639369,1,1645093,1
1645093,1,1639369,1
8086356,1,8083320,1
8083320,1,8086356,1
8929922,1,1293167,1
1293167,1,8929922,1
12107489,1,11556857,1
11556857,1,12107489,1
2482650,1,2481823,1
2481823,1,2482650,1
9071690,1,9377861,1
9377861,1,9071690,1
467719,1,464651,1
464651,1,467719,1
593944,1,586262,1
586262,1,593944,1
10304160,1,10129825,1
10129825,1,10304160,1
981083,1,6731802,1
6731802,1,981083,1
10732314,1,10086074,1
10086074,1,10732314,1
38262,1,37396,1
37396,1,38262,1
12359026,1,11534677,1
11534677,1,12359026,1
1437805,1,2583211,1
2583211,1,1437805,1
12078596,1,11556857,1
11556857,1,12078596,1
8506932,1,8506641,1
8506641,1,8506932,1
5762998,1,618878,1
618878,1,5762998,1
11746776,1,12501537,1
12501537,1,11746776,1
1661804,1,218045,1
218045,1,1661804,1
4209811,1,2958343,1
2958343,1,4209811,1
920336,1,151497,1
151497,1,920336,1
2291258,1,2290461,1
2290461,1,2291258,1
979411,1,978549,1
978549,1,979411,1
1253060,1,4605,1
4605,1,1253060,1
833199,1,7214994,1
7214994,1,833199,1
2600953,1,1342529,1
1342529,1,2600953,1
357906,1,431610,1
431610,1,357906,1
2263027,1,2200686,1
2200686,1,2263027,1
65070,1,14324274,1
14324274,1,65070,1
134564,1,109660,1
109660,1,134564,1
1650509,1,1626600,1
1626600,1,1650509,1
993892,1,115157,1
115157,1,993892,1
7621618,1,3169390,1
3169390,1,7621618,1
1719645,1,1720496,1
1720496,1,1719645,1
12356668,1,12356960,1
12356960,1,12356668,1
107943,1,14292090,1
14292090,1,107943,1
12916935,1,12922600,1
12922600,1,12916935,1
2263848,1,1762525,1
1762525,1,2263848,1
7450055,1,7449862,1
7449862,1,7450055,1
1372408,1,523513,1
523513,1,1372408,1
815801,1,1941093,1
1941093,1,815801,1
1621635,1,1621127,1
1621127,1,1621635,1
2298160,1,10577284,1
10577284,1,2298160,1
2284951,1,13282161,1
13282161,1,2284951,1
1130169,1,1049685,1
1049685,1,1130169,1
1217043,1,3421117,1
3421117,1,1217043,1
8713772,1,9388848,1
9388848,1,8713772,1
6491786,1,2354112,1
2354112,1,6491786,1
8934532,1,8633957,1
8633957,1,8934532,1
2166346,1,2168699,1
2168699,1,2166346,1
1909422,1,1905661,1
1905661,1,1909422,1
11911591,1,11971600,1
11971600,1,11911591,1
11993007,1,11579418,1
11579418,1,11993007,1
14692682,1,14662574,1
14662574,1,14692682,1
140900,1,1209678,1
1209678,1,140900,1
1224744,1,3096960,1
3096960,1,1224744,1
8723006,1,9338910,1
9338910,1,8723006,1
3276179,1,3705379,1
3705379,1,3276179,1
13154190,1,6066555,1
6066555,1,13154190,1
73343,1,13473097,1
13473097,1,73343,1
1640383,1,1626134,1
1626134,1,1640383,1
187016,1,14632129,1
14632129,1,187016,1
331655,1,1893988,1
1893988,1,331655,1
1711662,1,1715692,1
1715692,1,1711662,1
12422751,1,11556187,1
11556187,1,12422751,1
8077292,1,8189659,1
8189659,1,8077292,1
5979909,1,5809192,1
5809192,1,5979909,1
4362025,1,21939,1
21939,1,4362025,1
1740969,1,918383,1
918383,1,1740969,1
9234104,1,9399592,1
9399592,1,9234104,1
3103128,1,4021798,1
4021798,1,3103128,1
1729838,1,1657723,1
1657723,1,1729838,1
2001858,1,319939,1
319939,1,2001858,1
1387786,1,369802,1
369802,1,1387786,1
6544432,1,2465297,1
2465297,1,6544432,1
14061462,1,14034177,1
14034177,1,14061462,1
5481095,1,5500594,1
5500594,1,5481095,1
9927305,1,10592152,1
10592152,1,9927305,1
1989720,1,10612803,1
10612803,1,1989720,1
2183024,1,2176268,1
2176268,1,2183024,1
2762468,1,378069,1
378069,1,2762468,1
597728,1,586262,1
586262,1,597728,1
13501059,1,13459322,1
13459322,1,13501059,1
11996792,1,11997409,1
11997409,1,11996792,1
1684899,1,933420,1
933420,1,1684899,1
283090,1,14985383,1
14985383,1,283090,1
14546844,1,13920835,1
13920835,1,14546844,1
3283519,1,4074482,1
4074482,1,3283519,1
2440705,1,1862557,1
1862557,1,2440705,1
15206744,1,15113229,1
15113229,1,15206744,1
12691834,1,11585340,1
11585340,1,12691834,1
10086821,1,10296176,1
10296176,1,10086821,1
1982482,1,1982650,1
1982650,1,1982482,1
356621,1,1157517,1
1157517,1,356621,1
959827,1,10725280,1
10725280,1,959827,1
2568326,1,1432517,1
1432517,1,2568326,1
10391653,1,9812338,1
9812338,1,10391653,1
1660640,1,9303008,1
9303008,1,1660640,1
808191,1,5030806,1
5030806,1,808191,1
482180,1,7027458,1
7027458,1,482180,1
11778534,1,2641201,1
2641201,1,11778534,1
12183916,1,11575425,1
11575425,1,12183916,1
905852,1,1227190,1
1227190,1,905852,1
1494310,1,4110439,1
4110439,1,1494310,1
2354950,1,2353529,1
2353529,1,2354950,1
9439213,1,36932,1
36932,1,9439213,1
11564258,1,11562747,1
11562747,1,11564258,1
2443049,1,10388732,1
10388732,1,2443049,1
8432820,1,8199025,1
8199025,1,8432820,1
14083200,1,14082595,1
14082595,1,14083200,1
10756641,1,7846,1
7846,1,10756641,1
5451384,1,5449959,1
5449959,1,5451384,1
971999,1,1191975,1
1191975,1,971999,1
6695862,1,6695579,1
6695579,1,6695862,1
5393230,1,5393023,1
5393023,1,5393230,1
1776546,1,1776705,1
1776705,1,1776546,1
7423001,1,433778,1
433778,1,7423001,1
12100538,1,12141890,1
12141890,1,12100538,1
904690,1,1241331,1
1241331,1,904690,1
2644035,1,1259034,1
1259034,1,2644035,1
1605119,1,1617949,1
1617949,1,1605119,1
721302,1,598954,1
598954,1,721302,1
2062212,1,1831531,1
1831531,1,2062212,1
6595351,1,6268784,1
6268784,1,6595351,1
2260362,1,1113068,1
1113068,1,2260362,1
962129,1,10210137,1
10210137,1,962129,1
13343917,1,494768,1
494768,1,13343917,1
8871007,1,8873412,1
8873412,1,8871007,1
1494310,1,8621598,1
8621598,1,1494310,1
4456276,1,3359755,1
3359755,1,4456276,1
1963876,1,1964271,1
1964271,1,1963876,1
141806,1,661824,1
661824,1,141806,1
7317519,1,7314427,1
7314427,1,7317519,1
5288091,1,5582305,1
5582305,1,5288091,1
5856066,1,5855125,1
5855125,1,5856066,1
2686568,1,2932019,1
2932019,1,2686568,1
4933544,1,2620587,1
2620587,1,4933544,1
1043333,1,8457976,1
8457976,1,1043333,1
8409969,1,8284481,1
8284481,1,8409969,1
9643670,1,10787470,1
10787470,1,9643670,1
7535532,1,7092592,1
7092592,1,7535532,1
9623038,1,8381436,1
8381436,1,9623038,1
1372049,1,1156112,1
1156112,1,1372049,1
2066939,1,329227,1
329227,1,2066939,1
7295047,1,11410625,1
11410625,1,7295047,1
10543057,1,10533013,1
10533013,1,10543057,1
6818121,1,6817782,1
6817782,1,6818121,1
2527813,1,2638323,1
2638323,1,2527813,1
1403805,1,1404129,1
1404129,1,1403805,1
9720256,1,9738400,1
9738400,1,9720256,1
2862048,1,3325288,1
3325288,1,2862048,1
12322887,1,12325497,1
12325497,1,12322887,1
12660009,1,12662654,1
12662654,1,12660009,1
8723006,1,8729094,1
8729094,1,8723006,1
1254013,1,13423615,1
13423615,1,1254013,1
11922192,1,12205694,1
12205694,1,11922192,1
1662118,1,1619929,1
1619929,1,1662118,1
1456463,1,3044934,1
3044934,1,1456463,1
5685030,1,1831308,1
1831308,1,5685030,1
7187996,1,2270815,1
2270815,1,7187996,1
1205459,1,1156834,1
1156834,1,1205459,1
5434557,1,5517578,1
5517578,1,5434557,1
12976985,1,12977565,1
12977565,1,12976985,1
1498166,1,1494310,1
1494310,1,1498166,1
412048,1,1094725,1
1094725,1,412048,1
2345288,1,2321757,1
2321757,1,2345288,1
2014553,1,2014165,1
2014165,1,2014553,1
470386,1,1112420,1
1112420,1,470386,1
6845599,1,4441282,1
4441282,1,6845599,1
7281871,1,7110615,1
7110615,1,7281871,1
5793000,1,5793554,1
5793554,1,5793000,1
1940034,1,523513,1
523513,1,1940034,1
2344568,1,10443170,1
10443170,1,2344568,1
1258852,1,799798,1
799798,1,1258852,1
12605019,1,12605965,1
12605965,1,12605019,1
1410363,1,4750764,1
4750764,1,1410363,1
6709692,1,906735,1
906735,1,6709692,1
14060929,1,14052403,1
14052403,1,14060929,1
5933246,1,2150948,1
2150948,1,5933246,1
8776687,1,9196611,1
9196611,1,8776687,1
693401,1,692907,1
692907,1,693401,1
1150200,1,172732,1
172732,1,1150200,1
11719468,1,11724822,1
